id,molecule,type,x,y,z
11448,1,1,1.57349895118945,4.09109727309256,-1.57349895118944
11449,1,1,2.20289853166522,4.09109727309256,-1.57349895118944
11450,1,1,2.832298112141,4.09109727309256,-1.57349895118944
11451,1,1,3.46169769261678,4.09109727309256,-1.57349895118944
11452,1,1,4.09109727309256,4.09109727309256,-1.57349895118944
11453,1,1,4.72049685356833,4.09109727309256,-1.57349895118944
11454,1,1,5.34989643404411,4.09109727309256,-1.57349895118944
11455,1,1,5.97929601451989,4.09109727309256,-1.57349895118944
11456,1,1,6.60869559499567,4.09109727309256,-1.57349895118944
11457,1,1,7.23809517547145,4.09109727309256,-1.57349895118944
11458,1,1,7.86749475594722,4.09109727309256,-1.57349895118944
11459,1,1,8.496894336423,4.09109727309256,-1.57349895118944
11460,1,1,9.12629391689878,4.09109727309256,-1.57349895118944
11461,1,1,-9.12629391689877,4.72049685356833,-1.57349895118944
11462,1,1,-8.496894336423,4.72049685356833,-1.57349895118944
11463,1,1,-7.86749475594722,4.72049685356833,-1.57349895118944
11464,1,1,-7.23809517547144,4.72049685356833,-1.57349895118944
11465,1,1,-6.60869559499566,4.72049685356833,-1.57349895118944
11466,1,1,-5.97929601451989,4.72049685356833,-1.57349895118944
11467,1,1,-5.34989643404411,4.72049685356833,-1.57349895118944
11468,1,1,-4.72049685356833,4.72049685356833,-1.57349895118944
11469,1,1,-4.09109727309255,4.72049685356833,-1.57349895118944
11470,1,1,-3.46169769261677,4.72049685356833,-1.57349895118944
11471,1,1,-2.832298112141,4.72049685356833,-1.57349895118944
11472,1,1,-2.20289853166522,4.72049685356833,-1.57349895118944
11473,1,1,-1.57349895118944,4.72049685356833,-1.57349895118944
11474,1,1,-0.944099370713664,4.72049685356833,-1.57349895118944
11475,1,1,-0.314699790237887,4.72049685356833,-1.57349895118944
11476,1,1,0.314699790237891,4.72049685356833,-1.57349895118944
11477,1,1,0.944099370713669,4.72049685356833,-1.57349895118944
11478,1,1,1.57349895118945,4.72049685356833,-1.57349895118944
11479,1,1,2.20289853166522,4.72049685356833,-1.57349895118944
11480,1,1,2.832298112141,4.72049685356833,-1.57349895118944
11481,1,1,3.46169769261678,4.72049685356833,-1.57349895118944
11482,1,1,4.09109727309256,4.72049685356833,-1.57349895118944
11483,1,1,4.72049685356833,4.72049685356833,-1.57349895118944
11484,1,1,5.34989643404411,4.72049685356833,-1.57349895118944
11485,1,1,5.97929601451989,4.72049685356833,-1.57349895118944
11486,1,1,6.60869559499567,4.72049685356833,-1.57349895118944
11487,1,1,7.23809517547145,4.72049685356833,-1.57349895118944
11488,1,1,7.86749475594722,4.72049685356833,-1.57349895118944
11489,1,1,8.496894336423,4.72049685356833,-1.57349895118944
11490,1,1,9.12629391689878,4.72049685356833,-1.57349895118944
11491,1,1,-9.12629391689877,5.34989643404411,-1.57349895118944
11492,1,1,-8.496894336423,5.34989643404411,-1.57349895118944
11493,1,1,-7.86749475594722,5.34989643404411,-1.57349895118944
11494,1,1,-7.23809517547144,5.34989643404411,-1.57349895118944
11495,1,1,-6.60869559499566,5.34989643404411,-1.57349895118944
11496,1,1,-5.97929601451989,5.34989643404411,-1.57349895118944
11497,1,1,-5.34989643404411,5.34989643404411,-1.57349895118944
11498,1,1,-4.72049685356833,5.34989643404411,-1.57349895118944
11499,1,1,-4.09109727309255,5.34989643404411,-1.57349895118944
11500,1,1,-3.46169769261677,5.34989643404411,-1.57349895118944
11501,1,1,-2.832298112141,5.34989643404411,-1.57349895118944
11502,1,1,-2.20289853166522,5.34989643404411,-1.57349895118944
11503,1,1,-1.57349895118944,5.34989643404411,-1.57349895118944
11504,1,1,-0.944099370713664,5.34989643404411,-1.57349895118944
11505,1,1,-0.314699790237887,5.34989643404411,-1.57349895118944
11506,1,1,0.314699790237891,5.34989643404411,-1.57349895118944
11507,1,1,0.944099370713669,5.34989643404411,-1.57349895118944
11508,1,1,1.57349895118945,5.34989643404411,-1.57349895118944
11509,1,1,2.20289853166522,5.34989643404411,-1.57349895118944
11510,1,1,2.832298112141,5.34989643404411,-1.57349895118944
11511,1,1,3.46169769261678,5.34989643404411,-1.57349895118944
11512,1,1,4.09109727309256,5.34989643404411,-1.57349895118944
11513,1,1,4.72049685356833,5.34989643404411,-1.57349895118944
11514,1,1,5.34989643404411,5.34989643404411,-1.57349895118944
11515,1,1,5.97929601451989,5.34989643404411,-1.57349895118944
11516,1,1,6.60869559499567,5.34989643404411,-1.57349895118944
11517,1,1,7.23809517547145,5.34989643404411,-1.57349895118944
11518,1,1,7.86749475594722,5.34989643404411,-1.57349895118944
11519,1,1,8.496894336423,5.34989643404411,-1.57349895118944
11520,1,1,9.12629391689878,5.34989643404411,-1.57349895118944
11521,1,1,-9.12629391689877,5.97929601451989,-1.57349895118944
11522,1,1,-8.496894336423,5.97929601451989,-1.57349895118944
11523,1,1,-7.86749475594722,5.97929601451989,-1.57349895118944
11524,1,1,-7.23809517547144,5.97929601451989,-1.57349895118944
11525,1,1,-6.60869559499566,5.97929601451989,-1.57349895118944
11526,1,1,-5.97929601451989,5.97929601451989,-1.57349895118944
11527,1,1,-5.34989643404411,5.97929601451989,-1.57349895118944
11528,1,1,-4.72049685356833,5.97929601451989,-1.57349895118944
11529,1,1,-4.09109727309255,5.97929601451989,-1.57349895118944
11530,1,1,-3.46169769261677,5.97929601451989,-1.57349895118944
11531,1,1,-2.832298112141,5.97929601451989,-1.57349895118944
11532,1,1,-2.20289853166522,5.97929601451989,-1.57349895118944
11533,1,1,-1.57349895118944,5.97929601451989,-1.57349895118944
11534,1,1,-0.944099370713664,5.97929601451989,-1.57349895118944
11535,1,1,-0.314699790237887,5.97929601451989,-1.57349895118944
11536,1,1,0.314699790237891,5.97929601451989,-1.57349895118944
11537,1,1,0.944099370713669,5.97929601451989,-1.57349895118944
11538,1,1,1.57349895118945,5.97929601451989,-1.57349895118944
11539,1,1,2.20289853166522,5.97929601451989,-1.57349895118944
11540,1,1,2.832298112141,5.97929601451989,-1.57349895118944
11541,1,1,3.46169769261678,5.97929601451989,-1.57349895118944
11542,1,1,4.09109727309256,5.97929601451989,-1.57349895118944
11543,1,1,4.72049685356833,5.97929601451989,-1.57349895118944
11544,1,1,5.34989643404411,5.97929601451989,-1.57349895118944
11545,1,1,5.97929601451989,5.97929601451989,-1.57349895118944
11546,1,1,6.60869559499567,5.97929601451989,-1.57349895118944
11547,1,1,7.23809517547145,5.97929601451989,-1.57349895118944
11548,1,1,7.86749475594722,5.97929601451989,-1.57349895118944
11549,1,1,8.496894336423,5.97929601451989,-1.57349895118944
11550,1,1,9.12629391689878,5.97929601451989,-1.57349895118944
11551,1,1,-9.12629391689877,6.60869559499567,-1.57349895118944
11552,1,1,-8.496894336423,6.60869559499567,-1.57349895118944
11553,1,1,-7.86749475594722,6.60869559499567,-1.57349895118944
11554,1,1,-7.23809517547144,6.60869559499567,-1.57349895118944
11555,1,1,-6.60869559499566,6.60869559499567,-1.57349895118944
11556,1,1,-5.97929601451989,6.60869559499567,-1.57349895118944
11557,1,1,-5.34989643404411,6.60869559499567,-1.57349895118944
11558,1,1,-4.72049685356833,6.60869559499567,-1.57349895118944
11559,1,1,-4.09109727309255,6.60869559499567,-1.57349895118944
11560,1,1,-3.46169769261677,6.60869559499567,-1.57349895118944
11561,1,1,-2.832298112141,6.60869559499567,-1.57349895118944
11562,1,1,-2.20289853166522,6.60869559499567,-1.57349895118944
11563,1,1,-1.57349895118944,6.60869559499567,-1.57349895118944
11564,1,1,-0.944099370713664,6.60869559499567,-1.57349895118944
11565,1,1,-0.314699790237887,6.60869559499567,-1.57349895118944
11566,1,1,0.314699790237891,6.60869559499567,-1.57349895118944
11567,1,1,0.944099370713669,6.60869559499567,-1.57349895118944
11568,1,1,1.57349895118945,6.60869559499567,-1.57349895118944
11569,1,1,2.20289853166522,6.60869559499567,-1.57349895118944
11570,1,1,2.832298112141,6.60869559499567,-1.57349895118944
11571,1,1,3.46169769261678,6.60869559499567,-1.57349895118944
11572,1,1,4.09109727309256,6.60869559499567,-1.57349895118944
11573,1,1,4.72049685356833,6.60869559499567,-1.57349895118944
11574,1,1,5.34989643404411,6.60869559499567,-1.57349895118944
11575,1,1,5.97929601451989,6.60869559499567,-1.57349895118944
11576,1,1,6.60869559499567,6.60869559499567,-1.57349895118944
11577,1,1,7.23809517547145,6.60869559499567,-1.57349895118944
11578,1,1,7.86749475594722,6.60869559499567,-1.57349895118944
11579,1,1,8.496894336423,6.60869559499567,-1.57349895118944
11580,1,1,9.12629391689878,6.60869559499567,-1.57349895118944
11581,1,1,-9.12629391689877,7.23809517547145,-1.57349895118944
11582,1,1,-8.496894336423,7.23809517547145,-1.57349895118944
11583,1,1,-7.86749475594722,7.23809517547145,-1.57349895118944
11584,1,1,-7.23809517547144,7.23809517547145,-1.57349895118944
11585,1,1,-6.60869559499566,7.23809517547145,-1.57349895118944
11586,1,1,-5.97929601451989,7.23809517547145,-1.57349895118944
11587,1,1,-5.34989643404411,7.23809517547145,-1.57349895118944
11588,1,1,-4.72049685356833,7.23809517547145,-1.57349895118944
11589,1,1,-4.09109727309255,7.23809517547145,-1.57349895118944
11590,1,1,-3.46169769261677,7.23809517547145,-1.57349895118944
11591,1,1,-2.832298112141,7.23809517547145,-1.57349895118944
11592,1,1,-2.20289853166522,7.23809517547145,-1.57349895118944
11593,1,1,-1.57349895118944,7.23809517547145,-1.57349895118944
11594,1,1,-0.944099370713664,7.23809517547145,-1.57349895118944
11595,1,1,-0.314699790237887,7.23809517547145,-1.57349895118944
11596,1,1,0.314699790237891,7.23809517547145,-1.57349895118944
11597,1,1,0.944099370713669,7.23809517547145,-1.57349895118944
11598,1,1,1.57349895118945,7.23809517547145,-1.57349895118944
11599,1,1,2.20289853166522,7.23809517547145,-1.57349895118944
11600,1,1,2.832298112141,7.23809517547145,-1.57349895118944
11601,1,1,3.46169769261678,7.23809517547145,-1.57349895118944
11602,1,1,4.09109727309256,7.23809517547145,-1.57349895118944
11603,1,1,4.72049685356833,7.23809517547145,-1.57349895118944
11604,1,1,5.34989643404411,7.23809517547145,-1.57349895118944
11605,1,1,5.97929601451989,7.23809517547145,-1.57349895118944
11606,1,1,6.60869559499567,7.23809517547145,-1.57349895118944
11607,1,1,7.23809517547145,7.23809517547145,-1.57349895118944
11608,1,1,7.86749475594722,7.23809517547145,-1.57349895118944
11609,1,1,8.496894336423,7.23809517547145,-1.57349895118944
11610,1,1,9.12629391689878,7.23809517547145,-1.57349895118944
11611,1,1,-9.12629391689877,7.86749475594722,-1.57349895118944
11612,1,1,-8.496894336423,7.86749475594722,-1.57349895118944
11613,1,1,-7.86749475594722,7.86749475594722,-1.57349895118944
11614,1,1,-7.23809517547144,7.86749475594722,-1.57349895118944
11615,1,1,-6.60869559499566,7.86749475594722,-1.57349895118944
11616,1,1,-5.97929601451989,7.86749475594722,-1.57349895118944
11617,1,1,-5.34989643404411,7.86749475594722,-1.57349895118944
11618,1,1,-4.72049685356833,7.86749475594722,-1.57349895118944
11619,1,1,-4.09109727309255,7.86749475594722,-1.57349895118944
11620,1,1,-3.46169769261677,7.86749475594722,-1.57349895118944
11621,1,1,-2.832298112141,7.86749475594722,-1.57349895118944
11622,1,1,-2.20289853166522,7.86749475594722,-1.57349895118944
11623,1,1,-1.57349895118944,7.86749475594722,-1.57349895118944
11624,1,1,-0.944099370713664,7.86749475594722,-1.57349895118944
11625,1,1,-0.314699790237887,7.86749475594722,-1.57349895118944
11626,1,1,0.314699790237891,7.86749475594722,-1.57349895118944
11627,1,1,0.944099370713669,7.86749475594722,-1.57349895118944
11628,1,1,1.57349895118945,7.86749475594722,-1.57349895118944
11629,1,1,2.20289853166522,7.86749475594722,-1.57349895118944
11630,1,1,2.832298112141,7.86749475594722,-1.57349895118944
11631,1,1,3.46169769261678,7.86749475594722,-1.57349895118944
11632,1,1,4.09109727309256,7.86749475594722,-1.57349895118944
11633,1,1,4.72049685356833,7.86749475594722,-1.57349895118944
11634,1,1,5.34989643404411,7.86749475594722,-1.57349895118944
11635,1,1,5.97929601451989,7.86749475594722,-1.57349895118944
11636,1,1,6.60869559499567,7.86749475594722,-1.57349895118944
11637,1,1,7.23809517547145,7.86749475594722,-1.57349895118944
11638,1,1,7.86749475594722,7.86749475594722,-1.57349895118944
11639,1,1,8.496894336423,7.86749475594722,-1.57349895118944
11640,1,1,9.12629391689878,7.86749475594722,-1.57349895118944
11641,1,1,-9.12629391689877,8.496894336423,-1.57349895118944
11642,1,1,-8.496894336423,8.496894336423,-1.57349895118944
11643,1,1,-7.86749475594722,8.496894336423,-1.57349895118944
11644,1,1,-7.23809517547144,8.496894336423,-1.57349895118944
11645,1,1,-6.60869559499566,8.496894336423,-1.57349895118944
11646,1,1,-5.97929601451989,8.496894336423,-1.57349895118944
11647,1,1,-5.34989643404411,8.496894336423,-1.57349895118944
11648,1,1,-4.72049685356833,8.496894336423,-1.57349895118944
11649,1,1,-4.09109727309255,8.496894336423,-1.57349895118944
11650,1,1,-3.46169769261677,8.496894336423,-1.57349895118944
11651,1,1,-2.832298112141,8.496894336423,-1.57349895118944
11652,1,1,-2.20289853166522,8.496894336423,-1.57349895118944
11653,1,1,-1.57349895118944,8.496894336423,-1.57349895118944
11654,1,1,-0.944099370713664,8.496894336423,-1.57349895118944
11655,1,1,-0.314699790237887,8.496894336423,-1.57349895118944
11656,1,1,0.314699790237891,8.496894336423,-1.57349895118944
11657,1,1,0.944099370713669,8.496894336423,-1.57349895118944
11658,1,1,1.57349895118945,8.496894336423,-1.57349895118944
11659,1,1,2.20289853166522,8.496894336423,-1.57349895118944
11660,1,1,2.832298112141,8.496894336423,-1.57349895118944
11661,1,1,3.46169769261678,8.496894336423,-1.57349895118944
11662,1,1,4.09109727309256,8.496894336423,-1.57349895118944
11663,1,1,4.72049685356833,8.496894336423,-1.57349895118944
11664,1,1,5.34989643404411,8.496894336423,-1.57349895118944
11665,1,1,5.97929601451989,8.496894336423,-1.57349895118944
11666,1,1,6.60869559499567,8.496894336423,-1.57349895118944
11667,1,1,7.23809517547145,8.496894336423,-1.57349895118944
11668,1,1,7.86749475594722,8.496894336423,-1.57349895118944
11669,1,1,8.496894336423,8.496894336423,-1.57349895118944
11670,1,1,9.12629391689878,8.496894336423,-1.57349895118944
11731,1,1,-9.12629391689877,-8.496894336423,-0.944099370713664
11732,1,1,-8.496894336423,-8.496894336423,-0.944099370713664
11733,1,1,-7.86749475594722,-8.496894336423,-0.944099370713664
11734,1,1,-7.23809517547144,-8.496894336423,-0.944099370713664
11735,1,1,-6.60869559499566,-8.496894336423,-0.944099370713664
11736,1,1,-5.97929601451989,-8.496894336423,-0.944099370713664
11737,1,1,-5.34989643404411,-8.496894336423,-0.944099370713664
11738,1,1,-4.72049685356833,-8.496894336423,-0.944099370713664
11739,1,1,-4.09109727309255,-8.496894336423,-0.944099370713664
11740,1,1,-3.46169769261677,-8.496894336423,-0.944099370713664
11741,1,1,-2.832298112141,-8.496894336423,-0.944099370713664
11742,1,1,-2.20289853166522,-8.496894336423,-0.944099370713664
11743,1,1,-1.57349895118944,-8.496894336423,-0.944099370713664
11744,1,1,-0.944099370713664,-8.496894336423,-0.944099370713664
11745,1,1,-0.314699790237887,-8.496894336423,-0.944099370713664
11746,1,1,0.314699790237891,-8.496894336423,-0.944099370713664
11747,1,1,0.944099370713669,-8.496894336423,-0.944099370713664
11748,1,1,1.57349895118945,-8.496894336423,-0.944099370713664
11749,1,1,2.20289853166522,-8.496894336423,-0.944099370713664
11750,1,1,2.832298112141,-8.496894336423,-0.944099370713664
11751,1,1,3.46169769261678,-8.496894336423,-0.944099370713664
11752,1,1,4.09109727309256,-8.496894336423,-0.944099370713664
11753,1,1,4.72049685356833,-8.496894336423,-0.944099370713664
11754,1,1,5.34989643404411,-8.496894336423,-0.944099370713664
11755,1,1,5.97929601451989,-8.496894336423,-0.944099370713664
11756,1,1,6.60869559499567,-8.496894336423,-0.944099370713664
11757,1,1,7.23809517547145,-8.496894336423,-0.944099370713664
11758,1,1,7.86749475594722,-8.496894336423,-0.944099370713664
11759,1,1,8.496894336423,-8.496894336423,-0.944099370713664
11760,1,1,9.12629391689878,-8.496894336423,-0.944099370713664
11761,1,1,-9.12629391689877,-7.86749475594722,-0.944099370713664
11762,1,1,-8.496894336423,-7.86749475594722,-0.944099370713664
11763,1,1,-7.86749475594722,-7.86749475594722,-0.944099370713664
11764,1,1,-7.23809517547144,-7.86749475594722,-0.944099370713664
11765,1,1,-6.60869559499566,-7.86749475594722,-0.944099370713664
11766,1,1,-5.97929601451989,-7.86749475594722,-0.944099370713664
11767,1,1,-5.34989643404411,-7.86749475594722,-0.944099370713664
11768,1,1,-4.72049685356833,-7.86749475594722,-0.944099370713664
11769,1,1,-4.09109727309255,-7.86749475594722,-0.944099370713664
11770,1,1,-3.46169769261677,-7.86749475594722,-0.944099370713664
11771,1,1,-2.832298112141,-7.86749475594722,-0.944099370713664
11772,1,1,-2.20289853166522,-7.86749475594722,-0.944099370713664
11773,1,1,-1.57349895118944,-7.86749475594722,-0.944099370713664
11774,1,1,-0.944099370713664,-7.86749475594722,-0.944099370713664
11775,1,1,-0.314699790237887,-7.86749475594722,-0.944099370713664
11776,1,1,0.314699790237891,-7.86749475594722,-0.944099370713664
11777,1,1,0.944099370713669,-7.86749475594722,-0.944099370713664
11778,1,1,1.57349895118945,-7.86749475594722,-0.944099370713664
11779,1,1,2.20289853166522,-7.86749475594722,-0.944099370713664
11780,1,1,2.832298112141,-7.86749475594722,-0.944099370713664
11781,1,1,3.46169769261678,-7.86749475594722,-0.944099370713664
11782,1,1,4.09109727309256,-7.86749475594722,-0.944099370713664
11783,1,1,4.72049685356833,-7.86749475594722,-0.944099370713664
11784,1,1,5.34989643404411,-7.86749475594722,-0.944099370713664
11785,1,1,5.97929601451989,-7.86749475594722,-0.944099370713664
11786,1,1,6.60869559499567,-7.86749475594722,-0.944099370713664
11787,1,1,7.23809517547145,-7.86749475594722,-0.944099370713664
11788,1,1,7.86749475594722,-7.86749475594722,-0.944099370713664
11789,1,1,8.496894336423,-7.86749475594722,-0.944099370713664
11790,1,1,9.12629391689878,-7.86749475594722,-0.944099370713664
11791,1,1,-9.12629391689877,-7.23809517547144,-0.944099370713664
11792,1,1,-8.496894336423,-7.23809517547144,-0.944099370713664
11793,1,1,-7.86749475594722,-7.23809517547144,-0.944099370713664
11794,1,1,-7.23809517547144,-7.23809517547144,-0.944099370713664
11795,1,1,-6.60869559499566,-7.23809517547144,-0.944099370713664
11796,1,1,-5.97929601451989,-7.23809517547144,-0.944099370713664
11797,1,1,-5.34989643404411,-7.23809517547144,-0.944099370713664
11798,1,1,-4.72049685356833,-7.23809517547144,-0.944099370713664
11799,1,1,-4.09109727309255,-7.23809517547144,-0.944099370713664
