id,molecule,type,x,y,z
19983,2,2,8.16666839940002,9.92564313157848,9.92564313157848
19984,2,2,8.16666839940002,-9.92564313157848,9.92564313157848
19985,2,2,8.41795050399695,9.92564313157848,9.92564313157848
19986,2,2,8.41795050399695,-9.92564313157848,9.92564313157848
19987,2,2,8.66923260859387,9.92564313157848,9.92564313157848
19988,2,2,8.66923260859387,-9.92564313157848,9.92564313157848
19989,2,2,8.92051471319079,9.92564313157848,9.92564313157848
19990,2,2,8.92051471319079,-9.92564313157848,9.92564313157848
19991,2,2,9.17179681778772,9.92564313157848,9.92564313157848
19992,2,2,9.17179681778772,-9.92564313157848,9.92564313157848
19993,2,2,9.42307892238464,9.92564313157848,9.92564313157848
19994,2,2,9.42307892238464,-9.92564313157848,9.92564313157848
19995,2,2,9.67436102698156,9.92564313157848,9.92564313157848
19996,2,2,9.67436102698156,-9.92564313157848,9.92564313157848
19997,2,2,9.92564313157848,9.92564313157848,9.92564313157848
19998,2,2,9.92564313157848,-9.92564313157848,9.92564313157848
19999,3,3,0.5,0,0
20000,3,4,-0.5,0,0
20001,4,3,10.1262939168988,8.996894336423,9.62629391689877
20002,4,4,9.12629391689877,8.996894336423,9.62629391689877
20003,5,3,9.496894336423,8.996894336423,9.62629391689877
20004,5,4,8.496894336423,8.996894336423,9.62629391689877
20005,6,3,8.86749475594722,8.996894336423,9.62629391689877
20006,6,4,7.86749475594722,8.996894336423,9.62629391689877
20007,7,3,8.23809517547144,8.996894336423,9.62629391689877
20008,7,4,7.23809517547144,8.996894336423,9.62629391689877
20009,8,3,7.60869559499566,8.996894336423,9.62629391689877
20010,8,4,6.60869559499566,8.996894336423,9.62629391689877
20011,9,3,6.97929601451989,8.996894336423,9.62629391689877
20012,9,4,5.97929601451989,8.996894336423,9.62629391689877
20013,10,3,6.34989643404411,8.996894336423,9.62629391689877
20014,10,4,5.34989643404411,8.996894336423,9.62629391689877
20015,11,3,5.72049685356833,8.996894336423,9.62629391689877
20016,11,4,4.72049685356833,8.996894336423,9.62629391689877
20017,12,3,5.09109727309255,8.996894336423,9.62629391689877
20018,12,4,4.09109727309255,8.996894336423,9.62629391689877
20019,13,3,4.46169769261677,8.996894336423,9.62629391689877
20020,13,4,3.46169769261677,8.996894336423,9.62629391689877
20021,14,3,3.832298112141,8.996894336423,9.62629391689877
20022,14,4,2.832298112141,8.996894336423,9.62629391689877
20023,15,3,3.20289853166522,8.996894336423,9.62629391689877
20024,15,4,2.20289853166522,8.996894336423,9.62629391689877
20025,16,3,2.57349895118944,8.996894336423,9.62629391689877
20026,16,4,1.57349895118944,8.996894336423,9.62629391689877
20027,17,3,1.94409937071366,8.996894336423,9.62629391689877
20028,17,4,0.944099370713664,8.996894336423,9.62629391689877
20029,18,3,1.31469979023789,8.996894336423,9.62629391689877
20030,18,4,0.314699790237887,8.996894336423,9.62629391689877
20031,19,3,0.685300209762109,8.996894336423,9.62629391689877
20032,19,4,-0.314699790237891,8.996894336423,9.62629391689877
20033,20,3,0.0559006292863313,8.996894336423,9.62629391689877
20034,20,4,-0.944099370713669,8.996894336423,9.62629391689877
20035,21,3,-0.573498951189446,8.996894336423,9.62629391689877
20036,21,4,-1.57349895118945,8.996894336423,9.62629391689877
20037,22,3,-1.20289853166522,8.996894336423,9.62629391689877
20038,22,4,-2.20289853166522,8.996894336423,9.62629391689877
20039,23,3,-1.832298112141,8.996894336423,9.62629391689877
20040,23,4,-2.832298112141,8.996894336423,9.62629391689877
20041,24,3,-2.46169769261678,8.996894336423,9.62629391689877
20042,24,4,-3.46169769261678,8.996894336423,9.62629391689877
20043,25,3,-3.09109727309256,8.996894336423,9.62629391689877
20044,25,4,-4.09109727309256,8.996894336423,9.62629391689877
20045,26,3,-3.72049685356833,8.996894336423,9.62629391689877
20046,26,4,-4.72049685356833,8.996894336423,9.62629391689877
20047,27,3,-4.34989643404411,8.996894336423,9.62629391689877
20048,27,4,-5.34989643404411,8.996894336423,9.62629391689877
20049,28,3,-4.97929601451989,8.996894336423,9.62629391689877
20050,28,4,-5.97929601451989,8.996894336423,9.62629391689877
20051,29,3,-5.60869559499567,8.996894336423,9.62629391689877
20052,29,4,-6.60869559499567,8.996894336423,9.62629391689877
20053,30,3,-6.23809517547145,8.996894336423,9.62629391689877
20054,30,4,-7.23809517547145,8.996894336423,9.62629391689877
20055,31,3,-6.86749475594722,8.996894336423,9.62629391689877
20056,31,4,-7.86749475594722,8.996894336423,9.62629391689877
20057,32,3,-7.496894336423,8.996894336423,9.62629391689877
20058,32,4,-8.496894336423,8.996894336423,9.62629391689877
20059,33,3,-8.12629391689878,8.996894336423,9.62629391689877
20060,33,4,-9.12629391689878,8.996894336423,9.62629391689877
20061,34,3,10.1262939168988,8.36749475594722,9.62629391689877
20062,34,4,9.12629391689877,8.36749475594722,9.62629391689877
20063,35,3,9.496894336423,8.36749475594722,9.62629391689877
20064,35,4,8.496894336423,8.36749475594722,9.62629391689877
20065,36,3,8.86749475594722,8.36749475594722,9.62629391689877
20066,36,4,7.86749475594722,8.36749475594722,9.62629391689877
20067,37,3,8.23809517547144,8.36749475594722,9.62629391689877
20068,37,4,7.23809517547144,8.36749475594722,9.62629391689877
20069,38,3,7.60869559499566,8.36749475594722,9.62629391689877
20070,38,4,6.60869559499566,8.36749475594722,9.62629391689877
20071,39,3,6.97929601451989,8.36749475594722,9.62629391689877
20072,39,4,5.97929601451989,8.36749475594722,9.62629391689877
20073,40,3,6.34989643404411,8.36749475594722,9.62629391689877
20074,40,4,5.34989643404411,8.36749475594722,9.62629391689877
20075,41,3,5.72049685356833,8.36749475594722,9.62629391689877
20076,41,4,4.72049685356833,8.36749475594722,9.62629391689877
20077,42,3,5.09109727309255,8.36749475594722,9.62629391689877
20078,42,4,4.09109727309255,8.36749475594722,9.62629391689877
20079,43,3,4.46169769261677,8.36749475594722,9.62629391689877
20080,43,4,3.46169769261677,8.36749475594722,9.62629391689877
20081,44,3,3.832298112141,8.36749475594722,9.62629391689877
20082,44,4,2.832298112141,8.36749475594722,9.62629391689877
20083,45,3,3.20289853166522,8.36749475594722,9.62629391689877
20084,45,4,2.20289853166522,8.36749475594722,9.62629391689877
20085,46,3,2.57349895118944,8.36749475594722,9.62629391689877
20086,46,4,1.57349895118944,8.36749475594722,9.62629391689877
20087,47,3,1.94409937071366,8.36749475594722,9.62629391689877
20088,47,4,0.944099370713664,8.36749475594722,9.62629391689877
20089,48,3,1.31469979023789,8.36749475594722,9.62629391689877
20090,48,4,0.314699790237887,8.36749475594722,9.62629391689877
20091,49,3,0.685300209762109,8.36749475594722,9.62629391689877
20092,49,4,-0.314699790237891,8.36749475594722,9.62629391689877
20093,50,3,0.0559006292863313,8.36749475594722,9.62629391689877
20094,50,4,-0.944099370713669,8.36749475594722,9.62629391689877
20095,51,3,-0.573498951189446,8.36749475594722,9.62629391689877
20096,51,4,-1.57349895118945,8.36749475594722,9.62629391689877
20097,52,3,-1.20289853166522,8.36749475594722,9.62629391689877
20098,52,4,-2.20289853166522,8.36749475594722,9.62629391689877
20099,53,3,-1.832298112141,8.36749475594722,9.62629391689877
20100,53,4,-2.832298112141,8.36749475594722,9.62629391689877
20101,54,3,-2.46169769261678,8.36749475594722,9.62629391689877
20102,54,4,-3.46169769261678,8.36749475594722,9.62629391689877
20103,55,3,-3.09109727309256,8.36749475594722,9.62629391689877
20104,55,4,-4.09109727309256,8.36749475594722,9.62629391689877
20105,56,3,-3.72049685356833,8.36749475594722,9.62629391689877
20106,56,4,-4.72049685356833,8.36749475594722,9.62629391689877
20107,57,3,-4.34989643404411,8.36749475594722,9.62629391689877
20108,57,4,-5.34989643404411,8.36749475594722,9.62629391689877
20109,58,3,-4.97929601451989,8.36749475594722,9.62629391689877
20110,58,4,-5.97929601451989,8.36749475594722,9.62629391689877
20111,59,3,-5.60869559499567,8.36749475594722,9.62629391689877
20112,59,4,-6.60869559499567,8.36749475594722,9.62629391689877
20113,60,3,-6.23809517547145,8.36749475594722,9.62629391689877
20114,60,4,-7.23809517547145,8.36749475594722,9.62629391689877
20115,61,3,-6.86749475594722,8.36749475594722,9.62629391689877
20116,61,4,-7.86749475594722,8.36749475594722,9.62629391689877
20117,62,3,-7.496894336423,8.36749475594722,9.62629391689877
20118,62,4,-8.496894336423,8.36749475594722,9.62629391689877
20119,63,3,-8.12629391689878,8.36749475594722,9.62629391689877
20120,63,4,-9.12629391689878,8.36749475594722,9.62629391689877
20121,64,3,10.1262939168988,7.73809517547144,9.62629391689877
20122,64,4,9.12629391689877,7.73809517547144,9.62629391689877
20123,65,3,9.496894336423,7.73809517547144,9.62629391689877
20124,65,4,8.496894336423,7.73809517547144,9.62629391689877
20125,66,3,8.86749475594722,7.73809517547144,9.62629391689877
20126,66,4,7.86749475594722,7.73809517547144,9.62629391689877
20127,67,3,8.23809517547144,7.73809517547144,9.62629391689877
20128,67,4,7.23809517547144,7.73809517547144,9.62629391689877
20129,68,3,7.60869559499566,7.73809517547144,9.62629391689877
20130,68,4,6.60869559499566,7.73809517547144,9.62629391689877
20131,69,3,6.97929601451989,7.73809517547144,9.62629391689877
20132,69,4,5.97929601451989,7.73809517547144,9.62629391689877
20133,70,3,6.34989643404411,7.73809517547144,9.62629391689877
20134,70,4,5.34989643404411,7.73809517547144,9.62629391689877
20135,71,3,5.72049685356833,7.73809517547144,9.62629391689877
20136,71,4,4.72049685356833,7.73809517547144,9.62629391689877
20137,72,3,5.09109727309255,7.73809517547144,9.62629391689877
20138,72,4,4.09109727309255,7.73809517547144,9.62629391689877
20139,73,3,4.46169769261677,7.73809517547144,9.62629391689877
20140,73,4,3.46169769261677,7.73809517547144,9.62629391689877
20141,74,3,3.832298112141,7.73809517547144,9.62629391689877
20142,74,4,2.832298112141,7.73809517547144,9.62629391689877
20143,75,3,3.20289853166522,7.73809517547144,9.62629391689877
20144,75,4,2.20289853166522,7.73809517547144,9.62629391689877
20145,76,3,2.57349895118944,7.73809517547144,9.62629391689877
20146,76,4,1.57349895118944,7.73809517547144,9.62629391689877
20147,77,3,1.94409937071366,7.73809517547144,9.62629391689877
20148,77,4,0.944099370713664,7.73809517547144,9.62629391689877
20149,78,3,1.31469979023789,7.73809517547144,9.62629391689877
20150,78,4,0.314699790237887,7.73809517547144,9.62629391689877
20151,79,3,0.685300209762109,7.73809517547144,9.62629391689877
20152,79,4,-0.314699790237891,7.73809517547144,9.62629391689877
20153,80,3,0.0559006292863313,7.73809517547144,9.62629391689877
20154,80,4,-0.944099370713669,7.73809517547144,9.62629391689877
20155,81,3,-0.573498951189446,7.73809517547144,9.62629391689877
20156,81,4,-1.57349895118945,7.73809517547144,9.62629391689877
20157,82,3,-1.20289853166522,7.73809517547144,9.62629391689877
20158,82,4,-2.20289853166522,7.73809517547144,9.62629391689877
20159,83,3,-1.832298112141,7.73809517547144,9.62629391689877
20160,83,4,-2.832298112141,7.73809517547144,9.62629391689877
20161,84,3,-2.46169769261678,7.73809517547144,9.62629391689877
20162,84,4,-3.46169769261678,7.73809517547144,9.62629391689877
20163,85,3,-3.09109727309256,7.73809517547144,9.62629391689877
20164,85,4,-4.09109727309256,7.73809517547144,9.62629391689877
20165,86,3,-3.72049685356833,7.73809517547144,9.62629391689877
20166,86,4,-4.72049685356833,7.73809517547144,9.62629391689877
20167,87,3,-4.34989643404411,7.73809517547144,9.62629391689877
20168,87,4,-5.34989643404411,7.73809517547144,9.62629391689877
20169,88,3,-4.97929601451989,7.73809517547144,9.62629391689877
20170,88,4,-5.97929601451989,7.73809517547144,9.62629391689877
20171,89,3,-5.60869559499567,7.73809517547144,9.62629391689877
20172,89,4,-6.60869559499567,7.73809517547144,9.62629391689877
20173,90,3,-6.23809517547145,7.73809517547144,9.62629391689877
20174,90,4,-7.23809517547145,7.73809517547144,9.62629391689877
20175,91,3,-6.86749475594722,7.73809517547144,9.62629391689877
20176,91,4,-7.86749475594722,7.73809517547144,9.62629391689877
20177,92,3,-7.496894336423,7.73809517547144,9.62629391689877
20178,92,4,-8.496894336423,7.73809517547144,9.62629391689877
20179,93,3,-8.12629391689878,7.73809517547144,9.62629391689877
20180,93,4,-9.12629391689878,7.73809517547144,9.62629391689877
20181,94,3,10.1262939168988,7.10869559499566,9.62629391689877
20182,94,4,9.12629391689877,7.10869559499566,9.62629391689877
20183,95,3,9.496894336423,7.10869559499566,9.62629391689877
20184,95,4,8.496894336423,7.10869559499566,9.62629391689877
20185,96,3,8.86749475594722,7.10869559499566,9.62629391689877
20186,96,4,7.86749475594722,7.10869559499566,9.62629391689877
20187,97,3,8.23809517547144,7.10869559499566,9.62629391689877
20188,97,4,7.23809517547144,7.10869559499566,9.62629391689877
20189,98,3,7.60869559499566,7.10869559499566,9.62629391689877
20190,98,4,6.60869559499566,7.10869559499566,9.62629391689877
20191,99,3,6.97929601451989,7.10869559499566,9.62629391689877
20192,99,4,5.97929601451989,7.10869559499566,9.62629391689877
20193,100,3,6.34989643404411,7.10869559499566,9.62629391689877
20194,100,4,5.34989643404411,7.10869559499566,9.62629391689877
20195,101,3,5.72049685356833,7.10869559499566,9.62629391689877
20196,101,4,4.72049685356833,7.10869559499566,9.62629391689877
20197,102,3,5.09109727309255,7.10869559499566,9.62629391689877
20198,102,4,4.09109727309255,7.10869559499566,9.62629391689877
20199,103,3,4.46169769261677,7.10869559499566,9.62629391689877
20200,103,4,3.46169769261677,7.10869559499566,9.62629391689877
20201,104,3,3.832298112141,7.10869559499566,9.62629391689877
20202,104,4,2.832298112141,7.10869559499566,9.62629391689877
20203,105,3,3.20289853166522,7.10869559499566,9.62629391689877
20204,105,4,2.20289853166522,7.10869559499566,9.62629391689877
20205,106,3,2.57349895118944,7.10869559499566,9.62629391689877
20206,106,4,1.57349895118944,7.10869559499566,9.62629391689877
20207,107,3,1.94409937071366,7.10869559499566,9.62629391689877
20208,107,4,0.944099370713664,7.10869559499566,9.62629391689877
20209,108,3,1.31469979023789,7.10869559499566,9.62629391689877
20210,108,4,0.314699790237887,7.10869559499566,9.62629391689877
20211,109,3,0.685300209762109,7.10869559499566,9.62629391689877
20212,109,4,-0.314699790237891,7.10869559499566,9.62629391689877
20213,110,3,0.0559006292863313,7.10869559499566,9.62629391689877
20214,110,4,-0.944099370713669,7.10869559499566,9.62629391689877
20215,111,3,-0.573498951189446,7.10869559499566,9.62629391689877
20216,111,4,-1.57349895118945,7.10869559499566,9.62629391689877
20217,112,3,-1.20289853166522,7.10869559499566,9.62629391689877
20218,112,4,-2.20289853166522,7.10869559499566,9.62629391689877
20219,113,3,-1.832298112141,7.10869559499566,9.62629391689877
20220,113,4,-2.832298112141,7.10869559499566,9.62629391689877
20221,114,3,-2.46169769261678,7.10869559499566,9.62629391689877
20222,114,4,-3.46169769261678,7.10869559499566,9.62629391689877
20223,115,3,-3.09109727309256,7.10869559499566,9.62629391689877
20224,115,4,-4.09109727309256,7.10869559499566,9.62629391689877
20225,116,3,-3.72049685356833,7.10869559499566,9.62629391689877
20226,116,4,-4.72049685356833,7.10869559499566,9.62629391689877
20227,117,3,-4.34989643404411,7.10869559499566,9.62629391689877
20228,117,4,-5.34989643404411,7.10869559499566,9.62629391689877
20229,118,3,-4.97929601451989,7.10869559499566,9.62629391689877
20230,118,4,-5.97929601451989,7.10869559499566,9.62629391689877
20231,119,3,-5.60869559499567,7.10869559499566,9.62629391689877
20232,119,4,-6.60869559499567,7.10869559499566,9.62629391689877
20233,120,3,-6.23809517547145,7.10869559499566,9.62629391689877
20234,120,4,-7.23809517547145,7.10869559499566,9.62629391689877
20235,121,3,-6.86749475594722,7.10869559499566,9.62629391689877
20236,121,4,-7.86749475594722,7.10869559499566,9.62629391689877
20237,122,3,-7.496894336423,7.10869559499566,9.62629391689877
20238,122,4,-8.496894336423,7.10869559499566,9.62629391689877
20239,123,3,-8.12629391689878,7.10869559499566,9.62629391689877
20240,123,4,-9.12629391689878,7.10869559499566,9.62629391689877
20241,124,3,10.1262939168988,6.47929601451989,9.62629391689877
20242,124,4,9.12629391689877,6.47929601451989,9.62629391689877
20243,125,3,9.496894336423,6.47929601451989,9.62629391689877
20244,125,4,8.496894336423,6.47929601451989,9.62629391689877
20245,126,3,8.86749475594722,6.47929601451989,9.62629391689877
20246,126,4,7.86749475594722,6.47929601451989,9.62629391689877
20247,127,3,8.23809517547144,6.47929601451989,9.62629391689877
20248,127,4,7.23809517547144,6.47929601451989,9.62629391689877
20249,128,3,7.60869559499566,6.47929601451989,9.62629391689877
20250,128,4,6.60869559499566,6.47929601451989,9.62629391689877
20251,129,3,6.97929601451989,6.47929601451989,9.62629391689877
20252,129,4,5.97929601451989,6.47929601451989,9.62629391689877
20253,130,3,6.34989643404411,6.47929601451989,9.62629391689877
20254,130,4,5.34989643404411,6.47929601451989,9.62629391689877
20255,131,3,5.72049685356833,6.47929601451989,9.62629391689877
20256,131,4,4.72049685356833,6.47929601451989,9.62629391689877
20257,132,3,5.09109727309255,6.47929601451989,9.62629391689877
20258,132,4,4.09109727309255,6.47929601451989,9.62629391689877
20259,133,3,4.46169769261677,6.47929601451989,9.62629391689877
20260,133,4,3.46169769261677,6.47929601451989,9.62629391689877
20261,134,3,3.832298112141,6.47929601451989,9.62629391689877
20262,134,4,2.832298112141,6.47929601451989,9.62629391689877
20263,135,3,3.20289853166522,6.47929601451989,9.62629391689877
20264,135,4,2.20289853166522,6.47929601451989,9.62629391689877
20265,136,3,2.57349895118944,6.47929601451989,9.62629391689877
20266,136,4,1.57349895118944,6.47929601451989,9.62629391689877
20267,137,3,1.94409937071366,6.47929601451989,9.62629391689877
20268,137,4,0.944099370713664,6.47929601451989,9.62629391689877
20269,138,3,1.31469979023789,6.47929601451989,9.62629391689877
20270,138,4,0.314699790237887,6.47929601451989,9.62629391689877
20271,139,3,0.685300209762109,6.47929601451989,9.62629391689877
20272,139,4,-0.314699790237891,6.47929601451989,9.62629391689877
20273,140,3,0.0559006292863313,6.47929601451989,9.62629391689877
