LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

24000 atoms
4 atom types

-10 10 xlo xhi
-10 10 ylo yhi
-10 10 zlo zhi

Masses

1 1
2 1
3 1
4 1

Pair Coeffs # dpd

1 25 4.5
2 50 4.5
3 50 4.5
4 50 4.5

Atoms # angle

5277 1 1 3.332625381515369 -9.585138112601136 9.890114276362382 1 2 -1
4347 1 1 7.6714545602327044 7.684068079509886 7.6984654906445495 0 -1 0
7843 1 1 -7.1775713122931375 4.112430840704828 7.33504004647079 0 0 -1
11704 1 1 7.929066170850514 9.855833593173545 8.314855545688333 -1 -1 0
2567 1 1 5.123310179656654 -0.8615358131650193 8.370457905145146 -1 2 -1
2342 1 1 3.1285213899188604 -2.52319634096533 8.578413743782825 -1 -1 -1
19638 1 1 2.7291963114601914 -7.562931751805345 7.998136123367471 -1 0 -1
10509 1 1 -1.7566918990316427 7.996200431829866 7.5769549181205935 0 -1 -1
1723 1 1 3.6291793292877617 0.587708770239666 7.642663105994287 0 1 0
11324 1 1 -6.609862981325232 -8.131464991059552 8.516684754603368 0 1 0
1719 1 1 -5.834222498685223 -9.086582124393967 7.438017859428091 -1 0 -1
5303 1 1 3.162646651931695 5.664914331092758 8.828735438260045 0 0 -1
17904 1 1 2.754772729516148 2.821431271382684 8.445577164446464 0 -1 0
22292 1149 3 -9.56011121535674 6.903501007910498 7.872786288205719 1 0 0
7098 1 1 5.053619090227787 4.18275010742511 9.018191178749465 0 0 0
18027 1 1 -0.14990672347543033 -8.408004960916315 7.778436383355778 -1 0 2
1177 1 1 -9.401999263901546 7.717804109845592 9.05447238531685 0 -1 -2
29 1 1 1.3656595185699636 3.5833623630364944 7.36174542372664 0 0 0
5059 1 1 1.9443217723198623 -4.383136167204369 8.074312546055564 0 0 -1
11765 1 1 -7.494297159825525 -1.2779705341891712 7.3201563527081746 1 0 -1
22439 1223 2 -2.7924314629662677 -5.753095713226292 7.419697895461473 0 1 0
8785 1 1 -8.046214001228865 3.2458074920632107 7.310715875206278 0 -1 0
17376 1 1 7.594938214397196 8.989613569963204 7.789218658814898 -1 0 1
14348 1 1 3.7724722382464466 -8.30695670782023 9.25052659218048 0 1 0
2155 1 1 -1.7203682348112257 1.0933438372495445 7.7779232363817 1 -1 0
20056 31 3 -1.2628439492494457 1.2553160923012483 9.32863917728578 0 0 1
23518 1762 3 2.2239117130351955 -1.5496931648944738 8.068078085033855 -1 1 0
16341 1 1 -8.295981844836628 -7.755660921100665 8.404717000470642 0 -1 0
11552 1 1 -5.355317591108974 0.7558246928622703 7.90346461659122 -1 0 0
12282 1 1 -9.259892873897222 -7.623891392834888 8.615472065063907 1 0 -1
4090 1 1 8.717432393231931 -8.017029377748123 9.164841920485385 0 1 -2
21752 879 3 -0.04324951794223761 3.9537859470035657 7.942703565490351 0 1 0
13842 1 1 4.033574768546916 9.358962113510177 9.757061630017846 -1 -1 -1
10863 1 1 8.25765539984642 -7.749681648150123 8.680250745021056 0 -1 0
16782 1 1 0.39909880862435837 -4.5340852941650445 9.038151902915951 0 0 -1
19773 1 1 -7.311915724847976 -3.4304418925480658 8.034083831770372 1 2 1
23528 1767 3 8.163363747229514 -2.637873338293097 9.050053716737523 0 0 1
16444 1 1 7.470307428304645 2.090693481337765 7.9501544819702135 -1 0 0
9024 1 1 -0.3238794564899688 -1.8694916343839039 7.382181747940602 1 -1 0
17056 1 1 2.4431979396908114 -7.064872643799088 9.850194917639106 0 1 1
4463 1 1 -5.113038880838743 -4.7505113456729635 8.074206870834983 0 1 0
16481 1 1 4.283609169068552 3.4815168752482943 7.809539029680803 -1 0 -1
8109 1 1 6.926623933462082 -8.042219645452182 8.627689818842423 -1 0 0
11178 1 1 -4.77996541644766 -7.955218851394872 7.493715444053433 0 0 -1
21247 627 2 -7.6775001191290615 -2.0883423902834988 7.82205848723586 0 0 0
5501 1 1 -4.241048151443587 9.931454274791715 8.102627339137157 -1 -2 0
5666 1 1 3.7242058278162613 -0.6327983815324042 7.2087504741203245 -1 0 -1
3214 1 1 1.3170578295086228 -7.494891597940687 8.328270570519816 -1 0 -1
20433 220 2 -0.4619315016564079 9.21407800143948 7.338978109546548 0 0 1
19785 1 1 -3.764289393633016 -4.84027514928895 7.36524971918764 1 2 0
4657 1 1 5.862762943823124 -1.8728738128031213 9.095558908235944 -1 1 0
10291 1 1 4.922624871919986 -7.1879222851453815 7.472579834575952 0 1 0
3144 1 1 1.1917512377207582 -9.101068940257555 8.187135107609738 0 1 0
15498 1 1 -5.523753245817711 2.087029146685194 8.237106072664261 2 -1 0
11296 1 1 -0.805806383673394 3.6469398886562536 9.970404151415268 1 0 -1
5994 1 1 -8.34861249402699 -8.724442230853148 8.499881231610221 0 1 -1
23493 1750 2 9.021289340419154 -9.4352809407753 7.792288298436083 0 1 0
11226 1 1 -8.526445794150877 7.299060828392857 7.2235075852978134 0 -1 -2
8705 1 1 -3.565454287473707 -2.5355984960919224 7.434294644139532 1 1 0
9306 1 1 2.960989398224768 2.1405666998353223 7.6692332424675635 0 -1 0
8745 1 1 8.22228205019816 -1.666868269234675 9.135281503355742 0 1 0
13661 1 1 1.1690873923753524 8.950291004673778 7.348293867932122 -1 -1 0
22210 1108 3 2.474088864365714 -6.679818141155861 8.249527490422341 0 1 0
16785 1 1 5.34585702671408 -0.6882111006952769 7.143789056909958 0 0 1
5325 1 1 -1.706988110986326 9.504866409542851 7.307000705134085 0 0 -1
1987 1 1 5.150371430935213 3.239896204672843 8.933411846747388 -1 -1 -1
12252 1 1 -9.338016202155057 -2.164284796198407 7.627472334784326 0 1 0
5973 1 1 -1.0476082400734013 -4.617905326541014 7.4751805290084095 -1 1 -1
11572 1 1 -2.4336270728918166 0.40993232287132975 7.1753218838400254 1 0 0
13217 1 1 8.987198447375116 2.2227867829051937 9.821142491606258 -1 0 1
22072 1039 3 -9.896078524548184 -1.2166237864018759 8.688161634094776 1 0 0
2098 1 1 6.342241417018532 5.100835811808412 7.414752575968439 0 0 0
11088 1 1 6.883883700059313 5.657845478852334 8.098065155366676 -1 0 -2
10976 1 1 -5.527905096795295 -7.418407150997659 7.4453666598706025 1 -1 0
19900 1 1 -9.047299790385019 -6.985823032709541 9.984873921528278 -1 -1 0
12953 1 1 -2.056033877867002 2.4143116103983644 8.277625900952387 -1 0 0
17244 1 1 8.95581337675876 -0.9653344345568282 7.963653692784522 -2 -2 0
15292 1 1 9.930660708449903 0.23133366732392768 7.171380342631906 0 1 -1
15437 1 1 -0.5337804107627212 -0.8478456873192438 9.061346568955551 0 0 -1
13204 1 1 3.4393422897290544 -9.042832046090417 8.484385996293996 0 0 -1
6076 1 1 -5.994932271367289 9.02188480589159 7.642572282262768 0 -1 -1
16224 1 1 3.5999444390466104 1.2238446657329431 7.678284286654842 1 -1 0
23433 1720 2 8.473568661822046 -9.1409128167737 8.252485753383867 0 1 0
20291 149 2 -4.7185908475058715 9.349690336466955 7.766745427338197 0 1 0
778 1 1 -8.560983751671358 2.924332801843354 8.432674969734963 1 0 -1
9644 1 1 4.399433653757364 -7.872861349636702 9.344585468461878 1 2 -1
12053 1 1 1.6951849782174606 -6.857980227121768 8.630060953035311 -1 0 -2
12063 1 1 -7.158007672950447 8.621906359998382 7.21131366801627 0 -1 -1
22861 1434 2 8.23557218421524 -0.20147346667111093 7.340822400137191 -1 0 0
3290 1 1 3.611414742108991 -8.869117032554684 9.322641816141479 -1 1 0
23476 1741 3 -0.5894316406903184 9.360521391433158 8.952863629431864 -1 1 0
6817 1 1 9.852836334209732 -5.833120857189548 7.844385521577363 -1 0 0
23460 1733 3 6.79574761886595 0.9872915452578268 7.666080487017922 -1 0 0
13677 1 1 -1.0929793798900278 -8.773847548295697 8.51752379993848 0 1 -2
11156 1 1 -6.429907647868624 -7.730543830811339 8.068083592393938 2 0 -1
14893 1 1 -9.680462630779033 -8.15412809439786 9.134289986262042 0 0 0
23586 1796 3 -3.5495916103582394 5.843539380501121 7.245473257467257 -1 1 0
2362 1 1 -8.02892485545785 0.44588710553583577 9.452182542681387 0 0 0
15612 1 1 -5.846700377898991 9.351810600939757 9.33723778953366 1 -2 -1
239 1 1 4.534205858274503 -0.9455539482687216 7.298510246096226 0 -1 0
16504 1 1 -6.977763160231325 -7.612239651034639 8.627508633261371 0 0 -1
3421 1 1 2.4890215563974754 -8.932821301862448 7.65010407076255 -1 1 -2
166 1 1 -8.769481269069791 6.4597969888263975 7.589537087767373 -1 0 -1
20396 201 3 9.601702994166697 -2.574298590453444 8.917972769057615 0 0 -1
13211 1 1 -0.9624815286309942 -5.641634967030923 9.362083997554688 1 0 -1
15085 1 1 -4.182767554838801 8.575142802633348 7.504565568750484 -1 -1 -1
9929 1 1 7.13113409278607 -3.4349155924087387 8.067837532947497 1 1 0
13761 1 1 2.7097566043102943 7.405366861822624 7.251118449216425 -1 0 0
5991 1 1 9.293428453106161 4.920151059439433 8.585449411254205 0 0 -1
4433 1 1 -7.830122261262022 -4.3259962332825435 8.01782211604666 1 1 0
5554 1 1 1.2063219119606112 2.61827780151688 8.141552984700136 -1 0 -1
6121 1 1 9.144932266490143 -5.917985251561959 8.619842703508692 -1 1 -1
6989 1 1 1.674353738275109 7.807727220835955 7.895808372910082 1 0 -1
3099 1 1 6.027796266371581 -2.4508484336660046 8.921522491700214 -1 1 -1
2944 1 1 5.148159829913209 6.7850556199675625 9.31107999246643 0 0 -1
18048 1 1 2.761309957847594 -4.747358669586647 8.296426265196306 -1 0 0
8781 1 1 -3.7982319554084376 3.02486738648992 8.67249115439828 0 0 -1
5275 1 1 1.6755944241424363 5.43815269175243 8.089704310456051 -1 0 0
4158 1 1 -0.06036433665536224 -3.7216856825644262 9.045412624952888 1 0 0
16580 1 1 -9.686705549662385 -3.3940951720606103 7.8654372438612965 1 1 0
18065 1 1 -9.546338334099651 -2.3617401929130617 9.290534510764617 0 0 0
16360 1 1 4.380503560990294 -8.826550140629571 9.459494266656069 -1 0 0
14151 1 1 -5.3405267465366295 8.598208039029588 8.127726485177133 0 0 0
6676 1 1 3.4471322095850594 8.166369118491746 8.986573645586894 0 0 -1
3362 1 1 -4.406992500019928 -2.4846035772392034 7.46377260676581 -1 -1 0
9148 1 1 8.450126972374822 8.361644262583587 8.396223010277525 1 0 0
7251 1 1 -1.5199312756941477 -3.4698501900725875 7.393316254715424 1 -1 0
742 1 1 4.096760928487953 7.352298875627467 7.83463790268199 0 1 -1
9314 1 1 5.52473885868886 2.007515510974569 9.499175016498066 0 0 -1
17718 1 1 2.103464258258414 -3.5670640338901807 7.7763629970406765 -1 0 0
275 1 1 -9.364061989324107 6.253123541466777 9.382741219423979 0 0 0
1442 1 1 9.041489433101834 9.098473752459398 7.6138230109314184 -2 0 -1
489 1 1 2.7049065592662638 6.820592866361119 8.033134207711395 1 0 -1
11222 1 1 8.241048893553828 7.673037831921623 8.706082315455802 -1 0 1
14775 1 1 -0.22298005204413823 4.717832083130762 7.7638228772779785 -1 1 1
1627 1 1 -7.826858821769099 -0.71408426304135 7.817100065102462 -1 1 0
23750 1878 3 1.4352248731423976 -5.436292006727292 8.7897026665749 0 0 0
5893 1 1 9.28156077255164 -4.856912837347851 8.441871763156406 -1 -1 -1
5988 1 1 -1.5740519018693302 -8.369157983083086 7.317324121198103 0 1 -1
309 1 1 0.6889197932485069 5.721199206653328 7.636404924043933 0 0 -1
23773 1890 2 -3.852546496030164 -3.220806102412266 7.296566009606971 0 1 0
5486 1 1 -9.993831352961227 1.4774189107041136 8.451174041261135 1 1 0
5459 1 1 -8.783187709534657 -6.35044258988338 7.674763056774115 1 -1 0
12154 1 1 -4.714597337692319 -9.784819322295625 9.203309158917795 0 0 0
17784 1 1 -2.2584864071642787 -6.707545625618782 8.642660279731611 1 0 0
19697 1 1 -4.382625737262302 7.280546496248161 8.060826792281967 0 1 1
14911 1 1 -0.41316571500915095 -0.25926014597143043 8.939379072099879 0 0 0
698 1 1 -1.3589034812642535 -5.215983408517229 7.508996337875523 -1 1 0
12697 1 1 -8.84397536058763 8.75529571341253 8.019637224875177 1 0 -1
14343 1 1 -3.9436648474026113 8.470417412421567 9.347676631534775 -1 -1 0
1093 1 1 -9.003930469593248 7.5010818261902426 8.519720971718508 0 0 -1
23757 1882 2 3.3201373529374587 4.327379087936028 8.2378007931307 0 0 1
17569 1 1 -3.570081078699092 0.028490216064965726 7.55291461029168 1 0 0
6464 1 1 1.9814643970634376 -6.919801092492958 8.181454574579885 0 -1 -1
20822 414 3 -3.210346086126784 5.6728239485457275 8.432713856025696 1 0 0
1507 1 1 -1.7936631537708094 -6.602773993390522 7.867642677852207 1 1 -1
8775 1 1 8.250956114131027 -7.19916819946445 7.941558405343164 -1 1 -1
15306 1 1 -1.8641479565496086 4.09076268182542 7.942968007359696 -1 0 0
3284 1 1 4.5772635379455435 6.407143913596787 8.00587323732587 0 0 -1
22814 1410 3 7.636548864018838 -6.336667293270806 8.285247292604906 -1 0 0
19285 1 1 -2.9396734027251243 5.446868493889141 7.236559918022723 0 -1 1
22181 1094 2 5.405032508241065 2.172771638445463 7.4583229770893755 0 0 0
1412 1 1 -6.991886136635152 -7.245189917794684 7.767786427602742 0 2 -2
15548 1 1 4.505252095691317 -2.299892642885436 8.179149886404357 -1 -1 0
11326 1 1 1.342144079620078 4.593918148455027 7.204330698994628 -1 0 0
16708 1 1 8.381000700082481 7.60579209146225 8.194367560415515 -1 -1 -1
23865 1936 2 6.044395591112357 0.8715157882429786 8.261959846175161 -1 0 0
6101 1 1 8.014374608237594 -9.246493901843552 8.246734434051078 -1 1 -1
14629 1 1 8.881760330385397 -9.577459917494243 8.742163476296518 -1 0 -1
19824 1 1 -4.202599425022313 1.0498765760632807 8.714963896619471 0 0 -1
9291 1 1 0.0680001813029397 -6.913409356940662 7.820297150282395 1 0 -1
19236 1 1 -9.464474268952612 -4.2024247116263025 7.5886090999525395 0 -1 0
14428 1 1 8.896549738443033 8.424071891502578 7.84430755544021 1 0 -2
17117 1 1 0.3906074450200498 -2.0746521186382294 7.3843566308161215 0 -1 -1
10564 1 1 -7.450725103306583 3.039492895614668 7.415324926897649 0 -1 -1
14182 1 1 4.6063013645687825 -4.9827799634160534 8.510662777748893 0 0 1
21808 907 3 -1.6945575895228675 1.703324513031351 7.206158904640243 0 0 0
17278 1 1 9.950295845967867 2.7031284751337368 7.480198797927964 1 -1 -2
4537 1 1 0.37535696111660394 4.402092267799321 7.591081934260272 -1 -1 -1
1656 1 1 0.8860619181281842 5.050588293978067 7.468590582406303 0 0 0
21045 526 2 -3.421402885307957 -6.948782864959669 9.26314968134366 0 0 0
1413 1 1 3.2388452935202205 8.220802440428644 9.52976309457358 0 0 -1
9090 1 1 3.269867979361805 -7.977941010735877 8.785326194788714 1 0 -1
12369 1 1 5.827287314130787 9.674692526362772 7.148026319269305 0 0 -1
1951 1 1 -3.0873726929773535 4.412051334129172 7.467386393787378 0 1 -1
19862 1 1 -7.069086800993344 0.439271531729129 7.893916066149155 0 1 1
16909 1 1 -7.532282718532146 6.7116801737986185 9.411695000645242 0 -1 -1
8314 1 1 2.1055446840362424 -7.871918996556696 7.848868646327657 0 0 -1
12663 1 1 -1.6100761445493716 3.5047357854431747 8.340361576594331 0 0 -1
13088 1 1 8.561314142777015 -2.5669686519529935 7.426952581436916 0 1 0
19426 1 1 -6.46387405564442 -7.124722222856399 7.506590206781494 0 0 1
13786 1 1 0.5832913248229368 3.9488498726596535 7.163906096211249 0 -1 1
12998 1 1 4.923069318477773 -8.198474471358615 8.499633061825154 -1 0 0
19328 1 1 -9.667314767240013 4.1589866792913375 8.981862126242323 0 -1 0
8443 1 1 -6.16588371270865 9.232115495387134 8.245283136374322 1 -1 -1
19370 1 1 -7.287295885770811 -2.2563728302947887 8.721020179254962 1 0 0
2113 1 1 -6.066436131352961 3.3863797556288575 9.025697701819302 1 0 0
21167 587 2 6.8634645012788456 -5.772949103315668 9.691518488975994 0 1 0
3696 1 1 1.1100163079125487 -9.081966305188516 7.304809717002598 -1 0 0
16310 1 1 6.901558701439749 2.881209562968517 9.572968038608394 0 0 0
12649 1 1 -3.348524354073651 5.237453733668078 8.591561485832587 -1 -1 0
1877 1 1 4.204931571015284 -8.178977291717347 8.37000510409616 -1 0 -1
2806 1 1 6.169317446881625 1.7071236104153686 8.098467297834963 -1 0 0
14974 1 1 -3.685305019650311 9.965792880302441 8.934063803643106 1 -1 0
12818 1 1 -6.057890596020851 2.881663245695514 8.289693742662877 0 1 -1
12684 1 1 8.074572215565222 6.663995319802125 8.466391638347437 -1 -1 1
17474 1 1 -7.5195936713065965 3.2758160747329574 7.912011976829976 0 -1 0
11817 1 1 -8.47089161512856 8.673220753952181 8.430810826598705 1 -2 0
2410 1 1 -9.96977629272121 -9.827107395342642 7.522373222430732 0 2 -1
3525 1 1 7.097889519557409 -7.865023730535976 7.856237555193628 0 2 -1
9045 1 1 6.051299839437874 5.67047354260358 7.857812668793604 0 -1 -1
9744 1 1 5.259742915780776 8.618625676689216 9.065805404599484 0 0 0
12723 1 1 6.586739111801711 6.227776910362811 8.395779791576185 0 -2 0
8003 1 1 -2.1738491680130307 -9.244059307147975 9.628918970375636 0 0 0
6183 1 1 -3.889748968791549 5.996968359400115 8.414114974602914 -1 0 -1
19990 1 1 -5.022017422873085 -1.1706457531550072 7.209920935723708 0 0 0
2048 1 1 -7.249552236076398 -8.691713458753737 7.595312803760958 0 0 -1
3031 1 1 5.961106716168955 -5.921043764050669 8.786715685420694 -1 0 -1
18676 1 1 4.266281469079781 4.210922958295005 7.331898972209741 -1 1 1
385 1 1 -3.601548824589498 0.9103874540657527 9.309604247218697 1 1 -1
11121 1 1 4.228686680059058 -5.867189077627757 8.81412043391521 0 0 -1
9216 1 1 1.1534250899564247 4.981795777603533 7.681916279208369 0 -1 0
4325 1 1 -5.762873298616074 7.427016233070228 7.854501163770113 -1 0 0
6333 1 1 7.590936444262745 -1.7081128079941295 9.350481769136389 -1 -1 -1
11874 1 1 2.1139718805039456 -9.910777842332987 8.02172642818067 0 0 0
8027 1 1 -7.577530004124706 3.80025408375906 7.9200143844058 1 0 -1
9074 1 1 3.508798794393531 -3.137010186886432 7.989904479586075 0 -1 0
9188 1 1 1.1846901164071768 -0.44043007596652284 8.372035461745204 -1 -1 0
19702 1 1 -5.544271964996629 7.423337595001062 8.237477350780624 0 0 1
16601 1 1 1.872236031188714 1.3561669504113347 8.135273422987915 1 -1 -1
11689 1 1 6.976162828096049 6.10526581629303 7.517551627622422 0 -1 1
4989 1 1 -2.513563661484773 -1.770787237648727 7.489714465377776 -1 -1 -1
6368 1 1 0.47100532604070355 0.20988161007752215 8.6036706374686 0 0 -1
18050 1 1 -3.387345605491823 -1.2264211698209335 7.522372321867295 0 0 -1
22475 1241 2 -1.2278605388623427 7.285882168009707 9.244093006257424 0 0 0
19305 1 1 -8.043073457429088 1.3130729710910338 8.655318413763903 1 0 -1
17806 1 1 6.362494082178617 -0.21105765683346875 8.58577625928345 0 0 1
16734 1 1 -0.2642622933911234 -4.610037537367616 8.52012712400942 0 0 0
3541 1 1 5.328294635406007 -6.28224486586199 9.052087133523438 0 1 0
14100 1 1 8.143862620518595 -4.346904206803351 7.711684266081372 0 1 0
23145 1576 2 2.7557713140325624 1.5199669527969015 8.206364244989409 0 0 0
8020 1 1 -7.351553444353576 8.104887261674158 7.901562129724148 0 -1 0
11137 1 1 2.4340380488629068 -4.152071603576072 7.883290217900527 0 0 0
23760 1883 3 2.1561872929395576 -6.415731514944035 7.434837700850701 0 0 0
1021 1 1 -8.692864587467836 2.328157725367684 7.742644051457937 0 0 -1
22476 1241 3 -1.5104606982217634 6.339178668197409 9.39865572289108 0 0 0
14310 1 1 0.5293329367993431 8.855804230053762 8.945728217413809 0 -1 0
17884 1 1 -4.8410787414891265 -1.15593097194047 9.848893654854757 0 1 -1
6063 1 1 -0.1556286382493312 2.534342687381801 8.736443765168948 -1 0 -1
8591 1 1 9.38519431604408 -3.4238409896335167 9.82687973298145 -1 1 -1
404 1 1 -0.31304017340078405 -4.215811867678088 8.79055967461701 0 -1 -1
19023 1 1 4.471686631083534 -4.831927937454768 9.040845034803793 -1 0 1
9548 1 1 1.8668993540630894 4.145905645890896 9.674940734605565 0 0 0
7385 1 1 -6.410400999431002 7.922187624261062 7.667446957643649 0 -1 0
17047 1 1 -9.417972393684625 9.134109598000844 7.426315456460666 0 -1 0
884 1 1 -4.102000868814956 -3.6530160477953633 8.350633524762447 0 0 1
16394 1 1 0.27286539914740304 -6.073462454525334 8.260707643569434 -1 0 0
8918 1 1 -6.216003946784642 4.910939359050918 7.518635863352393 0 0 -1
2100 1 1 9.744201028212283 7.357060058659198 7.535449665595009 1 0 -1
17832 1 1 9.70200090675244 0.6434300120989235 8.096956087334991 -1 1 0
3125 1 1 3.25821066109845 -7.176269394046692 7.5391955854698 -1 0 -1
15197 1 1 9.982194227294455 -8.208549304022124 8.251680949026833 0 1 0
1976 1 1 -4.541981607569624 -1.5987209730618994 7.508867971728135 0 0 0
5195 1 1 2.555195946027494 8.679887668052647 8.95294756364976 -1 -1 -1
5616 1 1 -6.063080202886909 2.70653904859183 9.07212820834176 0 1 -1
8463 1 1 -9.398108316448665 -6.822224346332428 8.625071717197905 -1 0 0
17604 1 1 0.33792631885505725 -5.146305661532175 9.088190074830989 1 0 0
17810 1 1 -2.9506368974194706 9.6508267745202 7.746458769279864 0 0 0
20012 9 3 5.603150181071853 7.715730140386441 7.934068752842982 0 0 0
3823 1 1 -9.338317963046741 -1.4989986361747802 9.11422472687236 0 -1 -1
16441 1 1 2.190863022066221 -5.019990872783514 8.205163368957454 -1 0 -1
15237 1 1 -4.9594344039472364 1.4691003695505154 7.5471337700409675 1 1 0
8289 1 1 5.798004557506738 -3.985831516469892 7.407665124166803 -1 -1 -1
22948 1477 3 3.514238278133165 -4.464448543252518 8.255253055289934 0 0 0
13554 1 1 4.65223701944678 6.762524019332772 7.451176124697872 -1 -2 0
